,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,food (deprecated),funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20d766e59371a2d09e412490ddd905d8452c2f83,0.0,0.0,38.8075345,0.0,0.0,0.0,0.0,-77.0416615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Representative Jim Moran,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJq6qX4_awt4kReFokT2oAB9Q,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"333 North Fairfax Street # 201, Alexandria",0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e4af2748ce57453914ab07163678335dc09dfe24,0.0,0.0,38.8046026,0.0,0.0,0.0,0.0,-77.0453799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexandria Circuit Court,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJU_fAAPiwt4kRu4NkHAd-o6Q,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"520 King Street, Alexandria",0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28aad66ba85fb66d347f28cccefe30f0e30b6284,0.0,0.0,38.797634,0.0,0.0,0.0,0.0,-77.064329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alexandria Magistrate,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJAf4GOK6xt4kR78Ih_lKHLvU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2001 Mill Road #2, Alexandria",0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32d56454f39f9aefa9ca5e0c8d40e3268230fcb5,0.0,0.0,38.8954251,0.0,0.0,0.0,0.0,-77.0175591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chief Judge Eric T Washington,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ8aj4I4-3t4kR6ZiqA8hw70g,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"430 E Street Northwest, Washington",0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9fd8e3268c4903628b2655f7fe91d7eb852a0e79,0.0,0.0,38.8966847,0.0,0.0,0.0,0.0,-77.0183353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington DC Courts-Personnel,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJY5UC_463t4kRIrPCtpq6GCo,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"515 5th Street Northwest, Washington",0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b9817f11b75977799e0b6a0e4b71bf03679306aa,0.0,0.0,38.894198,0.0,0.0,0.0,0.0,-77.018977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D C Court of Appeals,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ8yiQf4-3t4kRvExBkUhk_6I,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"500 Indiana Avenue Northwest # 6000, Washington",0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32d56454f39f9aefa9ca5e0c8d40e3268230fcb5,0.0,0.0,38.8954251,0.0,0.0,0.0,0.0,-77.0175591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chief Judge Eric T Washington,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ8aj4I4-3t4kR6ZiqA8hw70g,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"430 E Street Northwest, Washington",0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979c7da7fb0756a7f07a58148639b58d70a6ddac,0.0,0.0,38.8954826,0.0,0.0,0.0,0.0,-77.0175769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Honorable Michael W Farrell,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJAQAAAPG3t4kR98MuIlTBEFs,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"430 E Street Northwest, Washington",0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,efa2e5fee9b178b89fd4f71912f0589e735bfe04,0.0,0.0,38.8977051,0.0,0.0,0.0,0.0,-77.0108117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Executor Offices For US Trsts,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJPcNA44m3t4kRdiJdHdjDpJs,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"20 Massachusetts Avenue Northwest, Washington",0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d9dc4253bfe84a032063143dd332bc8030a2141e,0.0,0.0,38.8942162,0.0,0.0,0.0,0.0,-77.018681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Moultrie Courthouse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJp4CIf4-3t4kRCe8jJ98yVLA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"500 Indiana Avenue Northwest JM-570, Washington",0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,032c926cc1f6520e849646e430cfaf2aa1e57101,0.0,0.0,38.8966847,0.0,0.0,0.0,0.0,-77.0183353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington DC Courts-Fiscal,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJY5UC_463t4kR6R-633AFYMQ,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"515 5th Street Northwest, Washington",0.0
