,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,food (deprecated),funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402800ffd059b785721d8592022714f375e59d15,0.0,0.0,38.8127788,0.0,0.0,0.0,0.0,-77.0455345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ross & Moncure Inc of Old Town,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJyZFwj_qwt4kRMz98zq6VIio,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"726 North Washington Street, Alexandria",0.0
827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a364b742356b849cb527526424c0e11947b59b43,0.0,0.0,38.8110031,0.0,1.0,0.0,0.0,-77.0465632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arlington Tax Pros,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJnV3RTjq0t4kR8SXl3165Jps,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"713 Pendleton Street #3, Alexandria",0.0
828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62abc9efc8daaa6af1b66ff6eb2895d67b05e019,0.0,0.0,38.8106868,0.0,0.0,0.0,0.0,-77.046384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hahn & Associates, PC, CPAs",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJI7ODPfqwt4kR8GJzUbojvFs,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"708 Pendleton Street, Alexandria",0.0
829,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200c2d112ce391ff730a7568e90ea80eba0bd19,0.0,0.0,38.8150827,0.0,0.0,0.0,0.0,-77.0510129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Acct Bulk,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ1ZcCVOOwt4kRgr3zpecwziA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1201 Braddock Place, Alexandria",0.0
830,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a787bc098a21dfed1cd1dc155021fc2fee23347c,0.0,0.0,38.8119749,0.0,0.0,0.0,0.0,-77.054586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Furuichi Clifford T CPA,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ3x9Zx_2wt4kR-4IhUyxQfN4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"547 Colecroft Court, Alexandria",0.0
831,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e2ce4e623cb71e3e096d4f639d43de743c6d7d04,0.0,0.0,38.8164233,0.0,0.0,0.0,0.0,-77.0396714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Allied Accounting & Tax Services LLC,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJf1s-fe6wt4kRmVHHW3e3ZcU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1199 North Fairfax Street, Alexandria",0.0
832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,beeeeb70232784d87cf98b6063f9d51df42a0036,0.0,0.0,38.8116795,0.0,0.0,0.0,0.0,-77.0413221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alliance of Artists and Recording Companies,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJFUGYB_Gwt4kReapXhcG4n6Q,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"700 North Fairfax Street #601, Alexandria",0.0
833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bb684a8b359982201ff580e895ed544767fa443a,0.0,0.0,38.8116997,0.0,0.0,0.0,0.0,-77.0413182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Renner & Company CPA, PC",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJFUGYB_Gwt4kRKP1vWmObDAI,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"700 North Fairfax Street # 400, Alexandria",0.0
834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402800ffd059b785721d8592022714f375e59d15,0.0,0.0,38.8127788,0.0,0.0,0.0,0.0,-77.0455345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ross & Moncure Inc of Old Town,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJyZFwj_qwt4kRMz98zq6VIio,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"726 North Washington Street, Alexandria",0.0
835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec350112eb474cc8199b2795a821e4e59c0a455b,0.0,0.0,38.8152373,0.0,0.0,0.0,0.0,-77.0405444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Accreditation Council-Accntncy,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJrWQDFO6wt4kR5O8bczLcIrg,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1010 North Fairfax Street, Alexandria",0.0
836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835e2887b2d444fc141788947c2278992dba5c72,0.0,0.0,38.8164233,0.0,0.0,0.0,0.0,-77.0396714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Halt Buzas & Powell, Ltd.",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJpdN65u2wt4kRRvXLzLtCD0w,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1199 North Fairfax Street #1000, Alexandria",0.0
837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aab6017d252fe6c9bdee5eb0d052594493e86577,0.0,0.0,38.8116997,0.0,0.0,0.0,0.0,-77.0413182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Renner & Co: Renner Joan M CPA,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJFUGYB_Gwt4kR1gDOdenby8A,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"700 North Fairfax Street # 400, Alexandria",0.0
838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ada924d0ba2f6a2a8e4bab8a673048458ded3974,0.0,0.0,38.811611,0.0,0.0,0.0,0.0,-77.041713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CPA Accounting & Tax Group,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJs8UzAfGwt4kRa_OwZbFuMrc,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"#505, 700 North Fairfax Street, Alexandria",0.0
839,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fe533dca682a7f9a78f75c8e53e9e0bf561b0994,0.0,0.0,38.815251,0.0,0.0,0.0,0.0,-77.041931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wegner CPAs,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ_aAbM-6wt4kR3JOGvB5MJnw,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"400 2nd Street, Alexandria",0.0
840,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b7214f89b295873b44c5f9996ef9d0d5b0b91acf,0.0,0.0,38.8164047,0.0,0.0,0.0,0.0,-77.0429168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,James P Weyant CPA,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJl9fYuu-wt4kR6ClOos1WVSU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1134 North Pitt Street, Alexandria",0.0
841,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfe1be10cd78721fd37c3a7e824d0916663c10aa,0.0,0.0,38.8158079,0.0,0.0,0.0,0.0,-76.997845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eastover Tax Service, LLC",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJH4e97G26t4kRowzVBlUPBvc,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5410 Indian Head Highway, Oxon Hill",0.0
842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,efb61b17d6b6d4ce2ed0906c1f6df244079f1bb4,0.0,0.0,38.814735,0.0,1.0,0.0,0.0,-76.99669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Faison & Faison,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJPUhZ1226t4kRjr44XQzgpg4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5515 Livingston Road, Oxon Hill",0.0
843,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7860411998996906d0fa122c611315244a40cc37,0.0,0.0,38.8104293,0.0,0.0,0.0,0.0,-76.9696179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ROSYAN BOOKKEEPING SERVICES,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJtVmDHky6t4kRyWfWFpNC7lU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2113 Alice Avenue, Oxon Hill",0.0
844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5894ff6ddf6d565335e71c2dabdcc27cecfeb9c6,0.0,0.0,38.815719,0.0,0.0,0.0,0.0,-76.96933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jonathan Hanton,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ55eAEEq6t4kRBXKeyGe2VvE,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5409 Woodland Court, Oxon Hill",0.0
845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f2e28a17d84942dfe0ff7519a2982f8f8df03587,0.0,0.0,38.8150234,0.0,0.0,0.0,0.0,-76.9632448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jackson Hewitt,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJhcXyRLW7t4kRk99KnkhTbDA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5446 Saint Barnabas Road, Oxon Hill",0.0
846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5ae9a548d5cd644238d860947a919bce9fc85d73,1.0,0.0,38.8127853,0.0,1.0,0.0,0.0,-76.9661922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,One Stop Services,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJn8whEUu6t4kRAGCnKZ1pW4A,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5620 Saint Barnabas Road #100, Oxon Hill",0.0
847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45e829acc498cb9c481890aaf9212d5b246d10c1,0.0,0.0,38.8127393,0.0,0.0,0.0,0.0,-76.9661157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Osborne's Accounting & Tax Services,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJS64hEUu6t4kROrOnahYRQZI,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5620 Saint Barnabas Road, Oxon Hill",0.0
848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57090559ad42a206cd96917a63d6c60fb758afa4,0.0,0.0,38.814818,0.0,0.0,0.0,0.0,-76.9636253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,America's Tax Office,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJTY2ZSLW7t4kRsqmLDrSVbs4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5486 Saint Barnabas Road, Oxon Hill",0.0
849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f2e28a17d84942dfe0ff7519a2982f8f8df03587,0.0,0.0,38.8150234,0.0,0.0,0.0,0.0,-76.9632448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jackson Hewitt,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJhcXyRLW7t4kRk99KnkhTbDA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5446 Saint Barnabas Road, Oxon Hill",0.0
850,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57090559ad42a206cd96917a63d6c60fb758afa4,0.0,0.0,38.814818,0.0,0.0,0.0,0.0,-76.9636253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,America's Tax Office,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJTY2ZSLW7t4kRsqmLDrSVbs4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5486 Saint Barnabas Road, Oxon Hill",0.0
851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6a2b5c504a4a9e014f084b59f5cdcf2e0e7c2e8f,0.0,0.0,38.8140024,0.0,0.0,0.0,0.0,-76.9455296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Accountax Financial Services LLC,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJSaF3n8C7t4kRIzCzf0OO_6s,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Temple Hills,0.0
852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1ca81a4aa0312f44b5225d7e5bee779eb386baab,0.0,0.0,38.8057448,0.0,0.0,0.0,0.0,-77.0602115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Davidoff & Associates, CPAs",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJnRWVe6qxt4kRUMHMxZUKyLA,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1800 Diagonal Road #600, Alexandria",0.0
853,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b28e24e5e0f186777af1cc78a4b3798af9a52f55,0.0,0.0,38.8056886,0.0,0.0,0.0,0.0,-77.0601326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Strategic Accounting Services,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJu5-Kcqqxt4kRM4INmVS3SM8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1800 Diagonal Road #600, Alexandria",0.0
